entry_ts,exit_ts,dir,pnl,gross,fee,fund,slip,holding_steps,forced_exit,equity
2024-11-19 21:05:00+00:00,2024-11-19 23:00:00+00:00,1,0.0024776699164342844,0.0034776699164342844,0.001,0.0,0.00020036783855214744,23,False,1.865795558642912
2024-11-20 02:10:00+00:00,2024-11-20 03:10:00+00:00,1,-0.003429469488334513,-0.002429469488334513,0.001,0.0,0.00019977700645703867,12,False,1.859396869703076
2024-11-20 03:30:00+00:00,2024-11-20 03:35:00+00:00,1,0.002063930060195947,0.003063930060195947,0.001,0.0,0.00020032645629094136,1,False,1.8632345347962904
2024-11-20 04:00:00+00:00,2024-11-20 05:00:00+00:00,1,-0.0006991623648464288,0.00030083763515357126,0.001,0.0,0.0002000500917811369,12,False,1.8619318313326787
2024-11-20 11:10:00+00:00,2024-11-20 14:05:00+00:00,1,0.019866070822105664,0.020866070822105665,0.001,0.0,0.00020210702644557417,35,False,1.8989211009598665
2024-11-20 14:35:00+00:00,2024-11-20 15:00:00+00:00,1,0.004440827207601779,0.005440827207601779,0.001,0.0,0.0002005641935483577,5,False,1.907353881450098
2024-11-21 02:05:00+00:00,2024-11-21 03:05:00+00:00,1,-0.0009685757445488743,3.142425545112565e-05,0.001,0.0,0.00020002314505415694,12,False,1.9055064647442543
2024-11-21 03:15:00+00:00,2024-11-21 03:20:00+00:00,-1,-0.003894492767994894,-0.002894492767994894,0.001,0.0,-0.00020026939339251566,1,False,1.8980854835979404
2024-11-21 06:00:00+00:00,2024-11-21 07:00:00+00:00,1,0.006355175772044579,0.007355175772044579,0.001,0.0,0.00020075566669566688,12,False,1.9101481504765716
2024-11-21 09:20:00+00:00,2024-11-21 11:00:00+00:00,1,-0.000526612990752718,0.000473387009247282,0.001,0.0,0.00020006735016971433,20,False,1.9091422416462682
2024-11-21 12:00:00+00:00,2024-11-21 12:10:00+00:00,-1,-0.015836416278459716,-0.014836416278459715,0.001,0.0,-0.00020146334692897335,2,False,1.8789082703727662
2024-11-21 15:30:00+00:00,2024-11-21 18:55:00+00:00,1,0.039700929907009276,0.04070092990700928,0.001,0.0,0.00020409090909088298,41,False,1.9535026759165353
2024-11-21 19:35:00+00:00,2024-11-22 00:05:00+00:00,1,0.005003995515919114,0.006003995515919114,0.001,0.0,0.00020062052164368776,54,False,1.9632779945471577
2024-11-22 00:40:00+00:00,2024-11-22 03:50:00+00:00,1,0.01008282655075379,0.01108282655075379,0.001,0.0,0.00020112850633390234,38,False,1.9830733860370884
2024-11-22 06:05:00+00:00,2024-11-22 08:00:00+00:00,1,-0.003135151266590259,-0.002135151266590259,0.001,0.0,0.0001998064441662091,23,False,1.9768561509991127
2024-11-22 10:10:00+00:00,2024-11-22 12:00:00+00:00,1,-0.0033768663857596045,-0.0023768663857596044,0.001,0.0,0.0001997822678195437,22,False,1.9701805719133216
2024-11-22 13:30:00+00:00,2024-11-22 15:05:00+00:00,1,0.002536738395440456,0.003536738395440456,0.001,0.0,0.00020037374658149557,19,False,1.975178404616045
2024-11-22 20:00:00+00:00,2024-11-22 22:30:00+00:00,1,0.010525823074008414,0.011525823074008415,0.001,0.0,0.00020117281484716116,30,False,1.9959687830426356
2024-11-23 02:10:00+00:00,2024-11-23 03:10:00+00:00,1,-0.0025510854003682488,-0.0015510854003682488,0.001,0.0,0.0001998648624352807,12,False,1.9908768962206247
2024-11-23 07:00:00+00:00,2024-11-23 08:00:00+00:00,1,-0.0016270815914332694,-0.0006270815914332695,0.001,0.0,0.00019995728129810293,12,False,1.9876375770719743
2024-11-23 08:15:00+00:00,2024-11-23 08:20:00+00:00,-1,-0.007476474758596125,-0.006476474758596125,0.001,0.0,-0.0002006275199590592,1,False,1.9727770548977586
2024-11-23 10:00:00+00:00,2024-11-23 12:45:00+00:00,1,0.01888751388768738,0.01988751388768738,0.001,0.0,0.00020200915117899864,33,False,2.010037908919451
2024-11-23 12:55:00+00:00,2024-11-23 14:00:00+00:00,1,0.012673196081615979,0.013673196081615978,0.001,0.0,0.0002013875950996432,13,False,2.0355115134706683
2024-11-23 15:45:00+00:00,2024-11-23 16:00:00+00:00,1,0.002859049536912065,0.003859049536912065,0.001,0.0,0.0002004059841426193,3,False,2.0413311417206357
2024-11-23 16:35:00+00:00,2024-11-23 17:20:00+00:00,1,0.004061260030878926,0.005061260030878926,0.001,0.0,0.00020052622923871077,9,False,2.049621518296294
2024-11-23 19:40:00+00:00,2024-11-23 20:55:00+00:00,1,-0.0006158354927951944,0.0003841645072048056,0.001,0.0,0.00020005842613492718,15,False,2.0483592886185304
2024-11-23 23:00:00+00:00,2024-11-24 01:00:00+00:00,1,0.00690014262822423,0.00790014262822423,0.001,0.0,0.00020081017428166538,24,False,2.0624932598638464
2024-11-24 03:00:00+00:00,2024-11-24 06:00:00+00:00,1,-0.005821583192846918,-0.004821583192846918,0.001,0.0,0.00019953774723956006,36,False,2.050486283766863
2024-11-24 11:05:00+00:00,2024-11-24 13:05:00+00:00,1,-0.01088205599574451,-0.009882055995744508,0.001,0.0,0.00019903159873960888,24,False,2.028172777208406
2024-11-24 16:10:00+00:00,2024-11-24 19:00:00+00:00,1,0.0031703346419569775,0.0041703346419569775,0.001,0.0,0.00020043711887938196,34,False,2.034602763623864
2024-11-24 20:00:00+00:00,2024-11-24 22:00:00+00:00,1,0.004125765858081935,0.005125765858081935,0.001,0.0,0.00020053268111162165,24,False,2.0429970582407826
2024-11-25 01:15:00+00:00,2024-11-25 03:00:00+00:00,1,0.006086819063161382,0.007086819063161382,0.001,0.0,0.00020072882565708356,21,False,2.055432411680865
2024-11-25 04:00:00+00:00,2024-11-25 04:10:00+00:00,1,0.005547515838784078,0.006547515838784078,0.001,0.0,0.00020067488454750818,2,False,2.066834955540215
2024-11-25 05:05:00+00:00,2024-11-25 07:00:00+00:00,1,0.001179657640735758,0.002179657640735758,0.001,0.0,0.0002002380113618018,23,False,2.069273113187658
2024-11-25 08:45:00+00:00,2024-11-25 09:05:00+00:00,1,0.0016054414352909296,0.0026054414352909296,0.001,0.0,0.00020028059825774787,4,False,2.0725952099845024
2024-11-25 13:15:00+00:00,2024-11-25 14:10:00+00:00,1,0.013228427330477043,0.014228427330477042,0.001,0.0,0.00020144312933026323,11,False,2.100012385105277
2024-11-25 15:05:00+00:00,2024-11-25 15:50:00+00:00,1,0.03365725179482773,0.03465725179482773,0.001,0.0,0.00020348642039402185,9,False,2.170693030723022
2024-11-25 18:45:00+00:00,2024-11-25 20:00:00+00:00,1,0.004448640480279002,0.005448640480279002,0.001,0.0,0.00020056497503194039,15,False,2.180349663609756
2024-11-25 22:30:00+00:00,2024-11-25 22:55:00+00:00,-1,-0.02171544334193294,-0.02071544334193294,0.001,0.0,-0.000202051132066559,5,False,2.133002404024036
2024-11-26 00:00:00+00:00,2024-11-26 01:00:00+00:00,1,0.004586523382481649,0.005586523382481649,0.001,0.0,0.00020057876607994962,12,False,2.1427854694249815
2024-11-26 03:05:00+00:00,2024-11-26 04:00:00+00:00,1,-0.0008278975734443818,0.00017210242655561823,0.001,0.0,0.00020003721568520453,11,False,2.1410114625344328
2024-11-26 07:15:00+00:00,2024-11-26 08:00:00+00:00,1,-0.00561393331942512,-0.00461393331942512,0.001,0.0,0.0001995585163804019,9,False,2.1289919669476394
2024-11-26 11:00:00+00:00,2024-11-26 14:10:00+00:00,1,-0.002104549916619706,-0.001104549916619706,0.001,0.0,0.00019990952491536715,38,False,2.1245113970811156
2024-11-26 18:30:00+00:00,2024-11-26 19:00:00+00:00,1,0.007983481743709157,0.008983481743709157,0.001,0.0,0.00020091852986219456,6,False,2.1414723950340147
2024-11-26 20:35:00+00:00,2024-11-26 20:45:00+00:00,1,0.005449540027499199,0.006449540027499199,0.001,0.0,0.00020066508500663388,2,False,2.153142434568537
2024-11-26 21:05:00+00:00,2024-11-26 22:00:00+00:00,1,0.0068091271650758565,0.0078091271650758565,0.001,0.0,0.00020080107091485186,11,False,2.167803455210035
2024-11-26 23:00:00+00:00,2024-11-27 02:00:00+00:00,1,0.005132609242468511,0.006132609242468511,0.001,0.0,0.00020063338558879535,36,False,2.1789299432601017
2024-11-27 05:15:00+00:00,2024-11-27 06:00:00+00:00,1,0.0021556166417257445,0.0031556166417257446,0.001,0.0,0.0002003356267829574,9,False,2.1836268809069477
2024-11-27 08:00:00+00:00,2024-11-27 10:00:00+00:00,1,-0.0031918054973205036,-0.0021918054973205036,0.001,0.0,0.0001998007776099133,24,False,2.1766571686243723
2024-11-27 12:05:00+00:00,2024-11-27 15:00:00+00:00,1,0.019704104976641462,0.020704104976641463,0.001,0.0,0.0002020908266213396,35,False,2.2195462499731065
2024-11-27 17:25:00+00:00,2024-11-27 18:00:00+00:00,1,0.002127001265028671,0.0031270012650286712,0.001,0.0,0.00020033276467298862,7,False,2.224267227654589
2024-11-27 21:50:00+00:00,2024-11-27 22:00:00+00:00,1,0.004229309938086908,0.005229309938086908,0.001,0.0,0.00020054303759074475,2,False,2.23367434314547
2024-11-28 03:20:00+00:00,2024-11-28 07:20:00+00:00,1,0.003965888499755197,0.004965888499755197,0.001,0.0,0.00020051669017789463,48,False,2.242532846535149
2024-11-28 07:40:00+00:00,2024-11-28 08:25:00+00:00,1,0.006982760034897018,0.007982760034897018,0.001,0.0,0.00020081843767490653,9,False,2.2581919152728784
2024-11-28 09:55:00+00:00,2024-11-28 11:00:00+00:00,1,0.0016600504942396884,0.0026600504942396884,0.001,0.0,0.0002002860602559079,13,False,2.261940627877915
2024-11-28 15:10:00+00:00,2024-11-28 18:35:00+00:00,1,0.006050547879030723,0.007050547879030723,0.001,0.0,0.00020072519781313267,41,False,2.2756266079464154
2024-11-28 20:00:00+00:00,2024-11-28 22:00:00+00:00,1,3.226652124713311e-05,0.0010322665212471331,0.001,0.0,0.00020012324929964716,24,False,2.2757000345007112
2024-11-29 00:05:00+00:00,2024-11-29 02:00:00+00:00,1,-0.0007889791883918385,0.00021102081160816156,0.001,0.0,0.00020004110830216512,23,False,2.2739045545344676
2024-11-29 07:00:00+00:00,2024-11-29 11:00:00+00:00,1,0.004981380798412362,0.005981380798412362,0.001,0.0,0.00020061825971961643,48,False,2.285231739019848
2024-11-29 12:35:00+00:00,2024-11-29 13:00:00+00:00,1,0.0009830443305744278,0.001983044330574428,0.001,0.0,0.00020021834609808444,5,False,2.2874782231249404
2024-11-29 23:30:00+00:00,2024-11-30 01:45:00+00:00,1,0.004724797927655492,0.005724797927655492,0.001,0.0,0.00020059259630029593,27,False,2.298286095493118
2024-11-30 02:00:00+00:00,2024-11-30 02:30:00+00:00,1,0.009978532100097331,0.01097853210009733,0.001,0.0,0.00020111807480272128,6,False,2.3212196170722033
2024-11-30 02:40:00+00:00,2024-11-30 03:00:00+00:00,1,0.0037473495250803903,0.00474734952508039,0.001,0.0,0.00020049483190910772,4,False,2.329918038301846
2024-11-30 04:05:00+00:00,2024-11-30 05:00:00+00:00,1,0.0006971477255670214,0.0016971477255670214,0.001,0.0,0.00020018975071912475,11,False,2.3315423353630056
2024-11-30 05:30:00+00:00,2024-11-30 05:35:00+00:00,-1,-0.00556885538184056,-0.00456885538184056,0.001,0.0,-0.00020043679616998402,1,False,2.31855831328073
2024-11-30 10:35:00+00:00,2024-11-30 12:00:00+00:00,1,-0.001933563018145708,-0.0009335630181457079,0.001,0.0,0.00019992662702523236,17,False,2.314075234670756
2024-11-30 13:05:00+00:00,2024-11-30 17:00:00+00:00,1,0.0010313455079923586,0.0020313455079923586,0.001,0.0,0.00020022317718201399,47,False,2.31646184576919
2024-11-30 18:05:00+00:00,2024-11-30 19:00:00+00:00,1,-0.00041899040800661997,0.00058100959199338,0.001,0.0,0.00020007811458068488,11,False,2.3154912704752997
2024-12-01 00:55:00+00:00,2024-12-01 01:30:00+00:00,1,0.0009371551108615166,0.0019371551108615167,0.001,0.0,0.00020021375625823225,7,False,2.3176612449535807
2024-12-01 02:40:00+00:00,2024-12-01 03:45:00+00:00,1,0.008421968725079318,0.009421968725079319,0.001,0.0,0.0002009623873309503,13,False,2.337180515473908
2024-12-01 05:15:00+00:00,2024-12-01 06:05:00+00:00,1,-0.00037427847265898066,0.0006257215273410194,0.001,0.0,0.00020008258666870854,10,False,2.336305759120248
2024-12-01 10:10:00+00:00,2024-12-01 11:00:00+00:00,1,-0.0021092901326019223,-0.001109290132601922,0.001,0.0,0.00019990905079881214,10,False,2.3313778124357944
2024-12-01 12:00:00+00:00,2024-12-01 15:05:00+00:00,1,0.005986278178114339,0.006986278178114339,0.001,0.0,0.00020071876955754907,37,False,2.345334088559319
2024-12-01 20:05:00+00:00,2024-12-01 21:00:00+00:00,1,-0.0009779640687915168,2.2035931208483348e-05,0.001,0.0,0.0002000222060339828,11,False,2.343040436091396
2024-12-02 04:05:00+00:00,2024-12-02 05:00:00+00:00,1,0.0037732962552801622,0.004773296255280162,0.001,0.0,0.0002004974271011658,11,False,2.35188142179487
2024-12-02 07:20:00+00:00,2024-12-02 08:00:00+00:00,1,0.000811882558986027,0.001811882558986027,0.001,0.0,0.00020020122649737988,8,False,2.353790873302028
2024-12-02 08:35:00+00:00,2024-12-02 09:10:00+00:00,1,0.0023191644403743644,0.0033191644403743645,0.001,0.0,0.0002003519848341027,7,False,2.359249701395468
2024-12-02 11:00:00+00:00,2024-12-02 14:00:00+00:00,1,0.014876639814621048,0.01587663981462105,0.001,0.0,0.00020160798354621937,36,False,2.3943474094358805
2024-12-02 14:10:00+00:00,2024-12-02 14:45:00+00:00,1,0.0070866150319803855,0.008086615031980385,0.001,0.0,0.00020082882525182207,7,False,2.4113152277793723
2024-12-02 18:00:00+00:00,2024-12-02 18:20:00+00:00,-1,-0.008778622193606169,-0.007778622193606168,0.001,0.0,-0.00020075770866222138,4,False,2.390147202405008
2024-12-02 21:00:00+00:00,2024-12-02 21:45:00+00:00,1,0.003620034493657013,0.004620034493657013,0.001,0.0,0.0002004820978593828,9,False,2.398799617722632
2024-12-02 22:05:00+00:00,2024-12-02 23:00:00+00:00,1,0.00545129431160585,0.00645129431160585,0.001,0.0,0.00020066526047009514,11,False,2.411876180433406
2024-12-03 07:05:00+00:00,2024-12-03 11:00:00+00:00,1,-0.009225745985873855,-0.008225745985873854,0.001,0.0,0.00019919726287021943,47,False,2.3896248234433477
2024-12-03 16:45:00+00:00,2024-12-03 17:10:00+00:00,1,0.00042939460838886147,0.0014293946083888615,0.001,0.0,0.00020016297005166295,5,False,2.3906509154586066
2024-12-04 00:45:00+00:00,2024-12-04 00:50:00+00:00,-1,-0.00936921545110845,-0.00836921545110845,0.001,0.0,-0.0002008167561772651,1,False,2.3682523919632854
2024-12-04 02:25:00+00:00,2024-12-04 07:40:00+00:00,1,0.019768070684909104,0.020768070684909105,0.001,0.0,0.00020209722447164436,63,False,2.4150681726473207
2024-12-04 08:55:00+00:00,2024-12-04 09:00:00+00:00,1,-0.0021983526189858615,-0.0011983526189858612,0.001,0.0,0.0001999001427688153,1,False,2.409759001204952
2024-12-04 12:10:00+00:00,2024-12-04 14:45:00+00:00,1,0.014920798186638731,0.015920798186638732,0.001,0.0,0.0002016124002666235,31,False,2.4457145289403672
2024-12-04 14:55:00+00:00,2024-12-04 15:00:00+00:00,1,0.005330167945735628,0.006330167945735628,0.001,0.0,0.00020065314541074442,1,False,2.458750598126945
2024-12-04 16:45:00+00:00,2024-12-04 18:00:00+00:00,1,0.011471665661554768,0.012471665661554767,0.001,0.0,0.0002012674180245974,15,False,2.486956562933805
2024-12-04 23:00:00+00:00,2024-12-05 02:25:00+00:00,1,-0.004893300332584637,-0.003893300332584637,0.001,0.0,0.00019963059409302864,41,False,2.4747871375572776
2024-12-05 02:35:00+00:00,2024-12-05 02:40:00+00:00,-1,-0.013826361045305297,-0.012826361045305296,0.001,0.0,-0.00020126238160277646,1,False,2.440569837083133
2024-12-05 04:00:00+00:00,2024-12-05 04:05:00+00:00,1,0.003908498644961059,0.004908498644961059,0.001,0.0,0.00020051095004435898,1,False,2.4501088009843053
2024-12-05 05:20:00+00:00,2024-12-05 05:30:00+00:00,1,0.0029526980830221674,0.003952698083022167,0.001,0.0,0.0002004153508703483,2,False,2.4573432325441673
2024-12-05 05:40:00+00:00,2024-12-05 07:00:00+00:00,1,0.0011217526325177731,0.002121752632517773,0.001,0.0,0.00020023221970266435,16,False,2.4600997637842736
2024-12-05 08:00:00+00:00,2024-12-05 08:05:00+00:00,1,0.004256608862506656,0.005256608862506656,0.001,0.0,0.0002005457680291193,1,False,2.4705714462414483
2024-12-05 09:45:00+00:00,2024-12-05 12:00:00+00:00,1,0.004220326935171687,0.0052203269351716874,0.001,0.0,0.00020054213911067183,27,False,2.480998065461287
2024-12-05 15:45:00+00:00,2024-12-05 16:00:00+00:00,1,0.0036418350432998467,0.004641835043299847,0.001,0.0,0.00020048427835045286,3,False,2.490033451158443
2024-12-05 19:50:00+00:00,2024-12-05 20:05:00+00:00,1,0.0012252695972275454,0.0022252695972275454,0.001,0.0,0.00020024257346972835,3,False,2.4930844134422268
2024-12-06 00:00:00+00:00,2024-12-06 00:45:00+00:00,1,0.020006060219482133,0.021006060219482134,0.001,0.0,0.00020212102818544105,9,False,2.542961210349804
2024-12-06 00:55:00+00:00,2024-12-06 01:30:00+00:00,1,0.0022916552819459155,0.0032916552819459155,0.001,0.0,0.00020034923336798203,7,False,2.5487888008392856
2024-12-06 01:40:00+00:00,2024-12-06 04:00:00+00:00,1,0.004220141665042324,0.005220141665042324,0.001,0.0,0.00020054212057991926,28,False,2.5595450506531003
2024-12-06 10:00:00+00:00,2024-12-06 14:00:00+00:00,1,0.004949927698611911,0.005949927698611911,0.001,0.0,0.00020061511378047695,48,False,2.5722146135951736
2024-12-06 16:45:00+00:00,2024-12-06 17:40:00+00:00,1,0.008740053320239222,0.009740053320239223,0.001,0.0,0.0002009942021527995,11,False,2.594695906469094
2024-12-06 23:15:00+00:00,2024-12-07 00:00:00+00:00,1,-0.001825396959471672,-0.000825396959471672,0.001,0.0,0.0001999374457947354,9,False,2.5899595564506717
2024-12-07 01:20:00+00:00,2024-12-07 05:00:00+00:00,1,-0.001725497751031481,-0.000725497751031481,0.001,0.0,0.00019994743771372818,44,False,2.5854905870607534
2024-12-07 06:05:00+00:00,2024-12-07 11:00:00+00:00,1,-0.002910636829358432,-0.001910636829358432,0.001,0.0,0.0001998289001007088,59,False,2.5779651629360947
2024-12-07 17:10:00+00:00,2024-12-07 18:00:00+00:00,1,0.0008055088141455118,0.0018055088141455118,0.001,0.0,0.00020020058899542604,10,False,2.5800417365973995
2024-12-08 05:05:00+00:00,2024-12-08 06:00:00+00:00,1,-0.0022952383153644787,-0.0012952383153644787,0.001,0.0,0.00019989045226130982,11,False,2.5741199259483216
2024-12-08 08:35:00+00:00,2024-12-08 10:00:00+00:00,1,-0.0018647540985844758,-0.0008647540985844759,0.001,0.0,0.00019993350929354021,17,False,2.5693198252661618
2024-12-08 18:20:00+00:00,2024-12-08 19:00:00+00:00,1,-0.00014776560855617638,0.0008522343914438236,0.001,0.0,0.0002001052424857271,8,False,2.5689401681586057
2024-12-08 20:55:00+00:00,2024-12-08 22:00:00+00:00,1,0.002842646275996551,0.003842646275996551,0.001,0.0,0.00020040434348837847,13,False,2.5762427563608794
2024-12-09 07:05:00+00:00,2024-12-09 08:10:00+00:00,1,0.004287692176851408,0.005287692176851408,0.001,0.0,0.00020054887698222506,13,False,2.5872888922729977
2024-12-09 19:50:00+00:00,2024-12-09 20:00:00+00:00,1,0.0016030177252396994,0.0026030177252396995,0.001,0.0,0.0002002803558382424,2,False,2.5914363622276273
2024-12-09 21:00:00+00:00,2024-12-09 22:00:00+00:00,1,0.04023615508632622,0.04123615508632622,0.001,0.0,0.00020414444231433334,12,False,2.695705797594563
2024-12-10 03:10:00+00:00,2024-12-10 06:00:00+00:00,1,0.013693275390819156,0.014693275390819157,0.001,0.0,0.00020148962343414291,34,False,2.7326188394536532
2024-12-10 09:00:00+00:00,2024-12-10 09:10:00+00:00,1,0.004660894559483826,0.005660894559483826,0.001,0.0,0.00020058620468541146,2,False,2.745355287735606
2024-12-10 09:40:00+00:00,2024-12-10 10:00:00+00:00,1,0.003653249408559464,0.004653249408559464,0.001,0.0,0.00020048542001533382,4,False,2.7553847553168116
2024-12-10 15:35:00+00:00,2024-12-10 19:00:00+00:00,1,0.004463474135912074,0.005463474135912074,0.001,0.0,0.00020056645869418496,41,False,2.767683343906654
2024-12-11 00:10:00+00:00,2024-12-11 02:25:00+00:00,1,-0.00743621427474483,-0.00643621427474483,0.001,0.0,0.00019937625183552674,27,False,2.747102257516722
2024-12-11 09:15:00+00:00,2024-12-11 10:00:00+00:00,1,0.002081235820956974,0.003081235820956974,0.001,0.0,0.00020032818721315378,9,False,2.7528196251388977
2024-12-11 12:10:00+00:00,2024-12-11 14:50:00+00:00,1,0.014004885647382791,0.015004885647382792,0.001,0.0,0.0002015207906926347,32,False,2.7913725491968395
2024-12-11 18:00:00+00:00,2024-12-11 18:45:00+00:00,1,0.009279052375746,0.010279052375745999,0.001,0.0,0.00020104811283925666,9,False,2.8172738412810565
2024-12-11 23:20:00+00:00,2024-12-12 02:55:00+00:00,1,0.010876726578619166,0.011876726578619165,0.001,0.0,0.0002012079122164163,43,False,2.8479165585497666
2024-12-12 13:45:00+00:00,2024-12-12 14:05:00+00:00,1,0.0030022169510058013,0.004002216951005801,0.001,0.0,0.00020042030374764643,4,False,2.8564666219168946
